trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,186,Text2Video-Zero/A skier enjoys the thrill of skiing on a snowy mountain.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,865.3475579340011,79.26940708421171,10.835805907845497,142.27527100592852,0.23875106126070023,1097.975651966408,2690
1,1,187,"video_fusion/Students enjoy their time on campus, full of youthful energy.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,43.65710006095469,51.43977515399456,11.05323783122003,142.23036891780794,0.22452021948993206,248.61331610009074,2690
1,1,188,Text2Video-Zero/Various fruit trees grow in the countryside.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,615.9813108388335,72.36729492433369,10.896374937146902,142.63877598568797,0.22131577134132385,842.113328166306,2690
1,1,189,video_fusion/A bowl of ramen has delicious pork and seaweed.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,36.67157795280218,52.46398597955704,11.123728938400745,142.36988383345306,0.2346911933273077,242.8714190609753,2690
1,1,190,VideoCrafter/A roasted cod fish is garnished with fresh herbs.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,744.8507498484105,79.96730599552393,24.762522196397185,142.48652616515756,0.24177413433790207,992.3174688592553,2690
1,1,191,video_fusion/Swallows soar in the air.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.662879986688495,57.268316857516766,11.069024913012981,143.1415642146021,0.3108091186732054,253.46025614999235,2690
1,1,192,Text2Video-Zero/Students and teachers discuss topics in the classroom.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,473.9175320137292,74.11276106722653,11.852041119709611,143.0178249720484,0.2754430752247572,703.1846418976784,2690
1,1,193,Hotshot-XL/The seahorse swayed slowly on the sea floor.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,305.6673831306398,82.20331300981343,12.571197003126144,143.3424730785191,0.31008804216980934,544.1030832007527,2690
1,1,194,video_fusion/A wheat field sways gracefully in the gentle breeze.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.29468300379813,59.66786202043295,12.090845964848995,143.619003938511,0.2683890052139759,256.94863498210907,2690
1,1,195,Gen-2/A piece of cheesecake is covered with blueberry sauce.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1241.6287299711257,70.46165992505848,12.20124401152134,143.29110505059361,0.3189230337738991,1467.9119810461998,2690
1,1,196,"video_fusion/A waterfall cascades gracefully, resembling a silver thread.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,47.01924789696932,48.17283502779901,11.988242156803608,143.41619913466275,0.3157109022140503,250.9209900163114,2690
1,1,197,Gen-2/A salad is sprinkled with nuts and fruits.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1547.1188980154693,60.83779991604388,12.003869051113725,143.05482991039753,0.2589300274848938,1763.2898790761828,2690
1,1,198,Gen-2/A diver is exploring the underwater world under the coral reef.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1742.422655923292,72.21812894567847,11.78770000115037,143.13389593735337,0.2785001415759325,1969.84998206608,2690
1,1,199,Gen-2/A bowl of rich French onion soup emanates an enticing aroma.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2589.3538028467447,75.45869913883507,12.081082910299301,142.93878292664886,0.2605440095067024,2820.1089492067695,2690
1,1,200,VideoCrafter/A roasted salmon is presented on a plate.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,737.8440829925239,74.64366313070059,11.530559975653887,143.22541910223663,0.2793739549815655,967.5374580547214,2690
1,1,201,Hotshot-XL/A bowl of hot soup is especially delicious on a cold winter day.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,132.53288506530225,59.87270805053413,11.524994159117341,143.19659094326198,0.32259500585496426,347.4632347933948,2690
1,1,202,Hotshot-XL/A roasted cod fish is garnished with fresh herbs.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,289.339984068647,64.91568312048912,11.529760900884867,143.07042094878852,0.2554010134190321,509.1249840334058,2690
1,1,203,Tune-A-Video/A pet owner walks their dog in the park.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,167.13628103025258,55.51498802378774,11.410756967961788,143.88975780457258,0.2910490147769451,378.2512859907001,2690
1,1,204,video_fusion/A white orchid grows in a potted plant.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,42.0326420571655,52.77536413632333,11.586367851123214,145.52062307484448,0.2712870482355356,252.20009312033653,2690
1,1,205,Text2Video-Zero/A designer creates fashionable clothing designs.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,304.5216449536383,66.43760995939374,11.147254845127463,143.24319711886346,0.25106617249548435,525.6101139821112,2690
1,1,206,Gen-2/There's a drum and guitar in the music classroom.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1176.8996329046786,70.46987302601337,11.159053072333336,142.65399216674268,0.250909011811018,1401.44386398606,2690
1,1,207,"Hotshot-XL/Unique desert landscapes, with dunes sculpted by the wind.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,258.2986878696829,58.52202186360955,10.622758185490966,142.34168594703078,0.23646187037229538,470.0312160421163,2690
1,1,208,VideoCrafter/A cup of hot chocolate is fragrant.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,366.2032869178802,61.29692681133747,10.735750896856189,142.9728411603719,0.23583811707794666,581.4537450205535,2690
1,1,209,Gen-2/The school auditorium is decorated with festive decorations.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2377.130817156285,74.32561786845326,10.384390130639076,142.23827607929707,0.2613430842757225,2604.3504930566996,2690
1,1,210,Gen-2/People sunbathe on the lawn.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1663.464381126687,69.76764206774533,10.993157979100943,142.41600804962218,0.24374201893806458,1886.9000498671085,2690
1,1,211,Tune-A-Video/Various fruit trees grow in the countryside.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,667.2236709855497,74.46887600235641,11.000575963407755,142.3506869468838,0.23743812926113605,895.2901361044496,2690
1,1,212,Hotshot-XL/An orchid blooms with deep purple flowers.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,247.5252109579742,73.36411299183965,11.180705856531858,142.51317409798503,0.23220409639179707,474.82303297147155,2690
1,1,213,video_fusion/A salad is sprinkled with nuts and fruits.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,39.721979992464185,59.88521291874349,11.008771136403084,142.4511990044266,0.24122511968016624,253.32335103303194,2690
1,1,214,video_fusion/A piece of French bread is spread with butter.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,45.21098989062011,57.53452703356743,10.947098024189472,142.49546197243035,0.2397450152784586,256.4413519576192,2690
1,1,215,Tune-A-Video/A group of villagers wash clothes by the stream.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,194.36205411329865,63.19787190295756,11.06468797661364,142.38466904498637,0.24005305022001266,411.25865699723363,2690
1,1,216,Gen-2/Students create exquisite artwork in art class.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1087.0493589900434,66.5223600808531,11.094164801761508,142.9891330190003,0.33414503559470177,1308.002470061183,2690
1,1,217,VideoCrafter/Students participate in celebration ceremonies in the school courtyard.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,470.6790631171316,64.92132507264614,10.886584874242544,142.35824113711715,0.23791496641933918,689.0973409172148,2690
1,1,218,Gen-2/There are boats on the park lake.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1749.1493260022253,73.2929038349539,10.893902042880654,142.32937595807016,0.22849906235933304,1975.9031399153173,2690
1,1,219,video_fusion/A diver is exploring the underwater world under the coral reef.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,47.88615298457444,47.46416211128235,10.893349070101976,142.618975834921,0.24541490711271763,249.12276002578437,2690
1,1,220,Text2Video-Zero/Visitors get information at the park's visitor center.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,507.06428312696517,75.94197290018201,10.949047980830073,142.25124684162438,0.22940407507121563,736.4491519983858,2690
1,1,221,"video_fusion/In front of a farmhouse, there is a swing.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,32.34443487599492,51.56460707075894,10.927055031061172,142.44282501749694,0.2417638897895813,237.53475700505078,2690
1,1,222,Gen-2/A lotus leaf floats on a serene pond.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1010.9897709917277,69.00856783613563,10.86337398737669,142.41528906859457,0.2433799672871828,1233.5299469996244,2690
1,1,223,VideoCrafter/A white orchid grows in a potted plant.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,352.391627850011,64.24578186124563,10.710058966651559,142.42144720628858,0.24553085677325726,570.0229371432215,2690
1,1,224,"VideoCrafter/Blue skies and fluffy clouds, ever-changing shapes like poetry.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,678.3672210294753,81.1034431681037,10.837895097211003,143.29777006059885,0.5307779647409916,914.1526429448277,2690
1,1,225,"Hotshot-XL/A waterfall cascades gracefully, resembling a silver thread.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,349.29386200383306,78.40103190392256,10.70123491808772,144.36716097407043,0.24990481324493885,583.021892933175,2690
1,1,226,Tune-A-Video/The school auditorium is decorated with festive decorations.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,220.18049797043204,60.34613191150129,11.30516710691154,142.66938506625593,0.271426048129797,434.78205404244363,2690
1,1,227,video_fusion/Teenage skateboarders perform tricks by the pond.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,43.58950606547296,52.09989892318845,11.187391122803092,142.6744619384408,0.237226951867342,249.80297894217074,2690
1,1,228,video_fusion/A water skier created splashes on the lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,49.26210502162576,54.46585197933018,10.747451800853014,142.62303616851568,0.23383600637316704,257.3408188764006,2690
1,1,229,video_fusion/A doctor cares for patients in the hospital.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.16478282958269,54.04169484972954,10.975042125210166,142.6780130714178,0.24228193797171116,249.11499000154436,2690
1,1,230,Hotshot-XL/Crocodiles swim leisurely in the lake.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,301.1114918626845,77.54876301623881,10.035933926701546,142.52862590365112,0.22497889585793018,531.4604409504682,2690
1,1,231,Tune-A-Video/A purple bellflower opens in the sunlight.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,332.01883896254003,73.54675885289907,10.782130062580109,142.98267080448568,0.23069186136126518,559.5697711687535,2690
1,1,232,Tune-A-Video/A bowl of spicy Mexican chili is very delicious.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,233.33392408676445,58.14222805202007,10.728103807196021,142.73468288592994,0.23860111832618713,445.1859400141984,2690
1,1,233,Gen-2/The roof of a farmhouse is covered in moss.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2703.760385978967,68.40999401174486,10.806325124576688,142.47412304393947,0.2526140306144953,2925.713010132313,2690
1,1,234,video_fusion/A lotus leaf floats on a serene pond.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,36.2956658937037,41.92609176971018,10.738539975136518,142.65081798657775,0.2423478290438652,231.86169588007033,2690
1,1,235,VideoCrafter/Purple lavender grows in the field.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,284.87520501948893,69.23234486021101,10.782655095681548,142.50285690650344,0.23667002096772194,507.6385159045458,2690
1,1,236,Tune-A-Video/A white orchid grows in a potted plant.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,319.0404810011387,71.46867900155485,11.026898166164756,142.7555710542947,0.24231313727796078,544.5424201898277,2690
1,1,237,Gen-2/A bowl of hot soup is especially delicious on a cold winter day.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1578.5797589924186,44.66210794635117,10.857399087399244,142.43129012174904,0.23989705368876457,1776.7796700354666,2690
1,1,238,Tune-A-Video/A peony blooms with snow-white petals.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,355.238069081679,64.39330917783082,10.982753010466695,145.00801800750196,0.23758085444569588,575.8683530148119,2690
1,1,239,Hotshot-XL/A golden field of wheat sways gently in the breeze.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,407.4602460023016,77.10310909897089,11.01989601738751,142.45918206870556,0.23523601703345776,638.2870269007981,2690
1,1,240,video_fusion/There are boats on the park lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,36.160209914669394,57.0837848354131,11.009345995262265,142.63549190945923,0.24783285334706306,247.14549304917455,2690
1,1,241,video_fusion/Sharks dart through the water.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,37.767249159514904,55.85238290950656,10.948052164167166,142.54935388453305,0.23402203805744648,247.3649049643427,2690
1,1,242,Gen-2/A roasted cod fish is garnished with fresh herbs.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1677.6313451118767,72.58707913570106,11.034446069970727,142.49774697236717,0.2315589226782322,1903.9990529417992,2690
1,1,243,Hotshot-XL/A bowl of spicy Mexican chili is very delicious.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,255.94067107886076,73.12498008832335,10.591377038508654,142.3829949926585,0.22909301333129406,482.27853514254093,2690
1,1,244,Gen-2/A skier enjoys the thrill of skiing on a snowy mountain.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1267.1104229521006,55.258231004700065,11.273778975009918,143.16589292138815,0.25532394647598267,1477.0739108789712,2690
1,1,245,video_fusion/The roof of a farmhouse is covered in moss.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,43.79031015560031,49.27251092158258,11.212605983018875,142.3832110594958,0.23600086569786072,246.90998112782836,2690
1,1,246,video_fusion/A pizza is topped with Italian sausage and mushrooms.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.89540701918304,56.89337803050876,11.475561186671257,142.5688099116087,0.23612403310835361,253.08533990755677,2690
1,1,247,"video_fusion/Unique desert landscapes, with dunes sculpted by the wind.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,36.70636797323823,55.987656116485596,10.859191184863448,142.64979702420533,1.2052818201482296,247.41782201454043,2690
1,1,248,Hotshot-XL/A daffodil sways in the spring breeze.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,140.64082596451044,46.91038699820638,11.253474978730083,143.0949210189283,0.2288990654051304,342.1376070473343,2690
1,1,249,"video_fusion/Willow trees by the river, swaying gently in the calming breeze.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,42.67510678619146,49.161371076479554,11.318074073642492,142.61134900152683,0.3377748653292656,246.117606991902,2690
1,1,250,VideoCrafter/A water skier created splashes on the lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,307.54874809645116,80.01011796295643,11.334778042510152,142.32834102585912,0.22859405726194382,541.4665648713708,2690
1,1,251,VideoCrafter/A slice of French chocolate mousse cake brings sweet delight.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,568.5045619029552,87.92601898312569,11.245092144235969,142.81284902244806,0.32335310243070126,810.8265579212457,2690
1,1,252,video_fusion/People taking a leisurely walk admire the lake view.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,33.78295688889921,57.95267620123923,11.230892967432737,142.4416289664805,0.29897200874984264,245.72306009940803,2690
1,1,253,Gen-2/The commander is strategizing in front of a map.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1525.5719439592212,73.43354704789817,10.96578105352819,142.34594395384192,0.24010194465517998,1752.5666831061244,2690
1,1,254,Tune-A-Video/A painter showcases their art on an outdoor gallery.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,224.2052110377699,48.46077715046704,10.650154203176498,142.50990515574813,0.24692807346582413,426.08130001462996,2690
1,1,255,Tune-A-Video/Military aircraft are neatly lined up on the military base.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,294.9798440095037,70.17884310334921,11.048933025449514,142.42331706918776,0.23346696980297565,518.8742950558662,2690
1,1,256,"Tune-A-Video/Plateaus surrounding lakes, embraced by peaceful and harmonious mountains.mp4",25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,406.24670195393264,75.63552702777088,10.809869971126318,144.4996688514948,0.34339982084929943,637.5440289266407,2690
1,1,257,Gen-2/A sausage is grilled slightly crispy on the barbecue.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1342.9300389252603,41.87264386564493,10.177993914112449,145.40272299200296,0.23395195603370667,1540.6255719717592,2690
1,1,258,Tune-A-Video/Sunflowers stand tall in a field.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,387.85350997932255,71.48792804218829,10.121290106326342,142.228736076504,0.2625689376145601,611.9630481116474,2690
1,1,259,Text2Video-Zero/A kangaroo jumps across the Australian desert.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1396.3532058987767,46.95131303742528,9.774650912731886,144.5789139252156,0.22688694298267365,1597.8937370236963,2690
1,1,260,video_fusion/Students participate in celebration ceremonies in the school courtyard.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,51.048834109678864,53.16758994013071,10.373425902798772,142.32080383226275,0.22840010933578014,257.14769191108644,2690
1,1,261,video_fusion/A roasted salmon is presented on a plate.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,47.68555401824415,54.05470100231469,10.13044803403318,142.41562294773757,0.3005631733685732,254.60163597017527,2690
1,1,262,Hotshot-XL/A hippo leisurely floats in the water.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,203.91094987280667,64.40038210712373,10.346624068915844,142.37100398167968,0.22259587422013283,421.2605860084295,2690
1,1,263,Tune-A-Video/Crocodiles swim leisurely in the lake.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,544.2832901608199,55.92748895287514,10.427956935018301,142.2409131191671,0.22496702149510384,753.1130569986999,2690
1,1,264,VideoCrafter/Cherry trees in the orchard are filled with red fruit.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,534.415862057358,71.76185306161642,9.885390987619758,142.16275117360055,0.23456080816686153,758.4747970104218,2690
1,1,265,Text2Video-Zero/A tennis player elegantly slid on the grass court.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,685.6869219336659,69.25763702020049,11.019572149962187,142.33924401924014,0.2234550192952156,908.5351568646729,2690
1,1,266,Text2Video-Zero/An ancient church is a landmark in the village.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1376.321718096733,70.11484005488455,11.00097899325192,142.41394912824035,0.24949898943305016,1600.1099271234125,2690
1,1,267,Tune-A-Video/A tennis player made spectacular plays at the net.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,402.9792011715472,67.36735883168876,10.96210302785039,142.27449311874807,0.2356239128857851,623.8285400904715,2690
1,1,268,Hotshot-XL/A doctor is carefully examining a patient's body.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,167.67940111458302,58.87536215595901,10.903291869908571,142.31164287775755,0.24276715703308582,380.0209639593959,2690
1,1,269,VideoCrafter/People sunbathe on the lawn.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,589.6789261605591,77.79218489304185,10.751222958788276,142.46402098797262,0.24461792781949043,820.9462780505419,2690
1,1,270,Gen-2/The lion roars majestically on the grassland.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1495.9182338789105,68.66443390026689,10.79787197522819,142.5672760233283,0.23416196927428246,1718.1917130947113,2690
1,1,271,Tune-A-Video/A hippo leisurely floats in the water.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,338.2409119512886,65.51527278497815,10.988798923790455,142.38110184669495,0.23615313693881035,557.3714249767363,2690
1,1,272,video_fusion/A designer creates fashionable clothing designs.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,44.57288212142885,57.282338151708245,10.928909061476588,142.46603311039507,0.2320979256182909,255.49098593182862,2690
1,1,273,Text2Video-Zero/There are boats on the park lake.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,807.8998068813235,71.2315421551466,10.960808955132961,142.2820291481912,0.22925902158021927,1032.612870912999,2690
1,1,274,Text2Video-Zero/People sunbathe on the lawn.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,763.9210128691047,65.2102050371468,10.84263389930129,142.7221989724785,0.2574808895587921,982.9639489762485,2690
1,1,275,Text2Video-Zero/The lion roars majestically on the grassland.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,246.07648490928113,55.33755198121071,10.682309977710247,142.28887995705009,0.2313579898327589,454.63099190965295,2690
1,1,276,Hotshot-XL/A wheat field sways gracefully in the gentle breeze.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,262.8438579849899,72.13719305582345,10.69540693424642,142.4075399991125,0.24293200112879276,488.33585903048515,2690
1,1,277,video_fusion/A piece of cheesecake is covered with blueberry sauce.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,39.4808379933238,57.8594240359962,10.793903144076467,142.47002894990146,0.2440239768475294,250.8569830097258,2690
1,1,278,VideoCrafter/A milkshake is garnished with fresh strawberries and cream.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,665.5501949135214,79.57684784196317,10.485446779057384,142.23537407815456,0.22951210848987103,898.0910440441221,2690
